Date,Open,High,Low,Close,Volume
2018-04-04,38.73474657002297,40.40977284946621,38.70890446886859,40.31580352783203,138422000.0
2018-04-05,40.543667989546165,40.931295779638134,40.42620458834271,40.59535217285156,107732800.0
2018-04-06,40.165443625813566,40.52018187700721,39.51469525092662,39.556983947753906,140021200.0
2018-04-09,39.90937316965461,40.66348632700051,39.902325651152246,39.949310302734375,116070800.0
2018-04-10,40.64234479543622,40.87727164396476,40.297002041323346,40.70107650756836,113634400.0
2018-04-11,40.46145555647489,40.858482557401416,40.336944596796116,40.51079177856445,89726400.0
2018-04-12,40.73866827270133,41.11220112545618,40.65174289558331,40.91016387939453,91557200.0
2018-04-13,41.060521780745006,41.309543712008065,40.84204149245945,41.04877471923828,100497200.0
2018-04-16,41.119249668312065,41.391765697170506,41.07226501136739,41.30484390258789,86313600.0
2018-04-17,41.46224905734036,42.03781923409848,41.44345447554541,41.87337112426758,106421600.0
2018-04-18,41.772344723353555,42.00962314798059,41.55386446253399,41.77939224243164,83018000.0
2018-04-19,40.82087989573101,41.203811730757785,40.56246256390254,40.59535217285156,139235200.0
2018-04-20,40.07853138694167,40.224184920792496,38.86395613476592,38.93208694458008,261964400.0
2018-04-23,39.192849722893605,39.21399228063409,38.549148815653716,38.81931686401367,146062000.0
2018-04-24,38.92033340945452,39.075386001140814,37.87490957405361,38.27898406982422,134768000.0
2018-04-25,38.20379973161242,38.8615955688351,38.1544671050226,38.44577407836914,113528400.0
2018-04-26,38.556191093752886,38.934423442282075,38.3799959671343,38.57968521118164,111852000.0
2018-04-27,38.52800672018398,38.605533017528785,37.736304314562105,38.133331298828125,142623200.0
2018-04-30,38.08868661521634,39.2938587686988,38.02055582973188,38.824005126953125,169709600.0
2018-05-01,39.0941813984154,39.74962579014744,38.82636490930883,39.72613525390625,214277600.0
2018-05-02,41.16622106778445,41.75823759178865,40.830277473355245,41.48102569580078,266157600.0
2018-05-03,41.318927154872405,41.69950742767214,40.980631985851076,41.55620193481445,136272800.0
2018-05-04,41.875714983370386,43.28527621703222,41.856920403424276,43.186607360839844,224805200.0
2018-05-07,43.50375372593912,44.0887228912663,43.402736897928456,43.49905776977539,169805600.0
2018-05-08,43.459127024429044,43.74808609775909,43.14902180645542,43.70814895629883,113611200.0
2018-05-09,43.82560946207637,44.02529515598114,43.51315628663752,44.015899658203125,92844800.0
2018-05-10,44.10516372024267,44.7230188366596,44.08401758147566,44.64549255371094,111957200.0
2018-05-11,44.687948193562164,44.82237098712518,44.206847378072545,44.4756965637207,104848800.0
2018-05-14,44.574741639546346,44.69737566298455,44.303535447743656,44.371925354003906,83115200.0
2018-05-15,44.048840718550096,44.117234231162634,43.652643426187645,43.968658447265625,94780800.0
2018-05-16,43.88140178124538,44.445041913162775,43.864891761356354,44.379005432128906,76732400.0
2018-05-17,44.33655172267472,44.55116036327544,43.949786202651836,44.09836196899414,69176000.0
2018-05-18,44.14553369993248,44.29174885556378,43.89555155700583,43.9379997253418,73190800.0
2018-05-21,44.33656270229301,44.63607134090016,44.079505835377276,44.249305725097656,73603200.0
2018-05-22,44.426174494172024,44.54409086890035,44.0488406556325,44.138458251953125,60962800.0
2018-05-23,43.94743664180622,44.45447564073993,43.80829257733751,44.42145919799805,80233600.0
2018-05-24,44.518144089130075,44.53465050849423,43.914412894544704,44.371925354003906,92936000.0
2018-05-25,44.39079237378272,44.725674408100176,44.254008962832486,44.47333526611328,69844000.0
2018-05-29,44.24222607510225,44.5134323027032,44.07006557380346,44.31297302246094,90056400.0
2018-05-30,44.27053050353937,44.336563395182296,44.04884711079983,44.21864700317383,74762000.0
2018-05-31,44.152607446031645,44.39079722646225,43.8979076459214,44.070064544677734,109931200.0
2018-06-01,44.33421756309052,44.86955552711656,44.277616385158964,44.86484146118164,93770000.0
2018-06-04,45.19499832047591,45.614780422839644,45.12660839080849,45.23980712890625,105064800.0
2018-06-05,45.53222767273398,45.7374009997512,45.364784848273516,45.58882522583008,86264000.0
2018-06-06,45.66431354062934,45.770437597948316,45.26103780458899,45.74685287475586,83734400.0
2018-06-07,45.784567261595775,45.79871665000415,45.360067616734455,45.624202728271484,85388800.0
2018-06-08,45.08415350293508,45.27989514815871,44.753989040222194,45.209144592285156,106627200.0
2018-06-11,45.12659949697931,45.27281465481039,44.85775029790672,45.098297119140625,73234000.0
2018-06-12,45.13603715474393,45.423753444007204,45.07943599015152,45.34592819213867,67644400.0
2018-06-13,45.37893736680692,45.48742201526099,44.91198952894419,44.973304748535156,86553600.0
2018-06-14,45.173761760833635,45.178479423187866,44.860103786934765,44.99688720703125,86440400.0
2018-06-15,44.81530191719264,44.84596132945059,44.39787689811876,44.53466033935547,246876800.0
2018-06-18,44.308261556652305,44.62427660179374,44.147893403349705,44.511077880859375,73939600.0
2018-06-19,43.662077454917885,43.94271901773257,43.26351951098928,43.791786193847656,134314000.0
2018-06-20,43.94744893342529,44.147904678094,43.80123013308198,43.98282241821289,82514800.0
2018-06-21,44.159687919681474,44.4191054162956,43.614914775314446,43.737548828125,102847600.0
2018-06-22,43.89319760212371,43.90027229792236,43.558315473070756,43.610198974609375,108801600.0
2018-06-25,43.251724117986754,43.610190899003925,42.62205111884842,42.96165084838867,126652400.0
2018-06-26,43.15503658085031,43.989882939520605,43.04890896364015,43.494632720947266,98276800.0
2018-06-27,43.68329311517857,44.166750904211135,43.40029457478834,43.43095397949219,101141200.0
2018-06-28,43.41680674992798,43.9144139509313,43.34605621168392,43.746971130371094,69460800.0
2018-06-29,43.93328352507445,44.145535169386115,43.13617123876956,43.65500259399414,90950800.0
2018-07-02,43.35076737932918,44.17146414385231,43.25643214296247,44.14316177368164,70925200.0
2018-07-03,44.28703851560642,44.32477262604797,43.28474914758595,43.374366760253906,55819200.0
2018-07-05,43.69037223212883,43.96158204295714,43.459257153905625,43.723388671875,66416800.0
2018-07-06,43.72811255310879,44.43796790786526,43.67622905491156,44.32948684692383,69940800.0
2018-07-09,44.690307514477155,44.96858844083861,44.64314168271515,44.94500732421875,79026400.0
2018-07-10,44.97566990105466,45.11009271096756,44.8506752202268,44.890769958496094,63756400.0
2018-07-11,44.454477036854996,44.756342693838846,44.2445860160065,44.30826187133789,75326000.0
2018-07-12,44.69737927467831,45.14074598088069,44.645495783589865,45.05112838745117,72164400.0
2018-07-13,45.06292139132797,45.24215298223861,45.02046962595416,45.12187957763672,50055600.0
2018-07-16,45.16668143015482,45.4331699443,44.90726401087555,45.022823333740234,60172400.0
2018-07-17,44.749262066777305,45.249226320159714,44.619553341082245,45.150177001953125,62138000.0
2018-07-18,45.22801158520352,45.23272924852803,44.79171949001588,44.90256118774414,65573600.0
2018-07-19,44.735120184452185,45.40960207271725,44.735120184452185,45.25159454345703,81147200.0
2018-07-20,45.228009428517055,45.38129929328812,44.84831851576083,45.1478271484375,82704800.0
2018-07-23,44.968585665291265,45.270454886685215,44.70445414490889,45.18791198730469,63957600.0
2018-07-24,45.38601544014374,45.67137467251111,45.2916837724395,45.515724182128906,74791600.0
2018-07-25,45.52987827186808,45.95202098494442,45.38130246130209,45.9449462890625,66839600.0
2018-07-26,45.89541427713352,46.21378994746489,45.65958151348729,45.801082611083984,76304000.0
2018-07-27,45.98503656933422,46.03220240716992,44.83181438141604,45.039344787597656,96096000.0
2018-07-30,45.256303621710636,45.327054166940535,44.58890010095334,44.7869987487793,84118000.0
2018-07-31,44.8789704326629,45.312901803761946,44.65256942249011,44.876609802246094,157492000.0
2018-08-01,46.96137932119036,47.58161704185553,46.53216196456808,47.520301818847656,271742800.0
2018-08-02,47.30332360133625,49.14281938895462,47.24908308768889,48.90934371948242,249616000.0
2018-08-03,48.82445271161577,49.227728287281295,48.458911238642635,49.05085372924805,133789600.0
2018-08-06,49.053214468487354,49.34800542082201,48.8338917272411,49.30555725097656,101701600.0
2018-08-07,49.36450316730122,49.406951326592235,48.76076842427552,48.84331130981445,102349600.0
2018-08-08,48.59334036963655,49.00840472708714,48.23251653878795,48.876338958740234,90102000.0
2018-08-09,49.41403967695169,49.472997869054055,48.86454889473496,49.26074981689453,93970400.0
2018-08-10,49.07378955771502,49.48557902120588,48.9104936737248,49.11402130126953,98444800.0
2018-08-13,49.53527563245895,49.92339766557186,49.15425310638555,49.43114471435547,103563600.0
2018-08-14,49.73643570353363,49.831098200524664,49.28677981496923,49.639404296875,82992000.0
2018-08-15,49.513965632846634,49.873689554409076,49.30333854683576,49.7553596496582,115230400.0
2018-08-16,50.11272573092973,50.600244468404085,50.04646125852407,50.484283447265625,114001600.0
2018-08-17,50.51268656154246,51.580021345614256,50.446422082464224,51.49245834350586,141708000.0
2018-08-20,51.61550439065792,51.8710937996567,50.90789028088457,50.99072265625,121150800.0
2018-08-21,51.30786204293562,51.4001592504967,50.65231317269027,50.89133834838867,104639200.0
2018-08-22,50.66887351875901,51.20372346063428,50.607339648826624,50.893699645996094,76072400.0
2018-08-23,50.79904002989907,51.36702588882089,50.78720992522527,50.99783706665039,75532800.0
2018-08-24,51.26052587214312,51.33152093949992,50.907901389318916,51.156394958496094,73905600.0
2018-08-27,51.390681058681736,51.76697293591533,51.19662187429495,51.57764434814453,82100400.0
2018-08-28,51.83086765400602,52.19295690212046,51.809569136150444,51.994163513183594,91107200.0
2018-08-29,52.10066840120375,52.89111510335813,51.92554241033305,52.770416259765625,109019200.0
2018-08-30,52.83430761557534,54.019972076612355,52.63314531345547,53.25556182861328,195175200.0
2018-08-31,53.6058110607272,54.16432834424551,53.485115860345516,53.870872497558594,173360400.0
2018-09-04,54.05547385071295,54.23769932388201,53.634219632745676,54.04364013671875,109560400.0
2018-09-05,54.19273847104645,54.353665430113836,53.272131830936814,53.691017150878906,133332000.0
2018-09-06,53.539555725515555,53.804617207503874,52.37282442296422,52.79881286621094,137160000.0
2018-09-07,52.502993086702105,53.336033220872075,52.23320098200579,52.37282943725586,150479200.0
2018-09-10,52.28998082454722,52.502976806086835,51.22974595728019,51.6699333190918,158066000.0
2018-09-11,51.59421812808349,53.08281076636289,51.25106203103439,52.976314544677734,142996000.0
2018-09-12,53.23425450812692,53.24845351794901,52.027288117263325,52.318382263183594,197114800.0
2018-09-13,52.89821408368517,54.04128166600447,52.67338793396075,53.58216094970703,166825600.0
2018-09-14,53.425970693396906,53.683929109361706,52.66156025229259,52.97394943237305,127997200.0
2018-09-17,52.5739770516672,52.76330562803429,51.4190795969982,51.56344223022461,148780400.0
2018-09-18,51.54215129305673,52.50299339478895,51.3835896141256,51.648651123046875,126286800.0
2018-09-19,51.710172145445746,51.97522999584311,50.95286142206586,51.679405212402344,108495200.0
2018-09-20,52.12197723657592,52.60476183960247,51.86401520328172,52.0722770690918,106435200.0
2018-09-21,52.24975675278797,52.38701988693208,51.4238126496448,51.51137924194336,384986800.0
2018-09-24,51.31259603061541,52.363362846345964,51.26763007640745,52.252132415771484,110773600.0
2018-09-25,52.006007276819524,52.732554822863705,51.994173560898794,52.583457946777344,98217600.0
2018-09-26,52.30182536778894,52.95263993684514,52.008365862094074,52.1645622253418,95938800.0
2018-09-27,52.969213917547854,53.5892616223279,52.902945831595176,53.236637115478516,120724800.0
2018-09-28,53.198761885137,53.44725543021233,53.016536415071876,53.42359161376953,91717600.0
2018-10-01,53.94661727059399,54.29450757242446,53.567963640883626,53.783321380615234,94403200.0
2018-10-02,53.780956173640334,54.4317708248065,53.634228207852296,54.261375427246094,99152800.0
2018-10-03,54.44359605250793,55.2529722591602,54.37969688559939,54.92164993286133,114619200.0
2018-10-04,54.61634534833927,54.98790294723223,53.65787248887726,53.9560661315918,128168000.0
2018-10-05,53.94898929690006,54.055485523559796,52.202438179564524,53.0804443359375,134322000.0
2018-10-08,52.5881820039128,53.201130092168086,52.11249343818389,52.95737075805664,118655600.0
2018-10-09,52.92660687302358,53.78568325427967,52.597649837383955,53.691017150878906,107564000.0
2018-10-10,53.357337879043975,53.56796502679298,51.13036755219829,51.203731536865234,167962400.0
2018-10-11,50.76826546098694,51.946830350297546,50.2476145806156,50.7516975402832,212497600.0
2018-10-12,52.16456604729884,52.74675089335789,51.31732331289701,52.56452178955078,161351600.0
2018-10-15,52.33971144880901,52.49827316997539,51.41910445740514,51.44040298461914,123164000.0
2018-10-16,51.81192974297592,52.772771591453676,51.29837839581864,52.573974609375,116736000.0
2018-10-17,52.6094867130337,52.68995019740248,51.90897195034415,52.34679412841797,91541600.0
2018-10-18,51.55871759140356,52.00363928676678,50.408550519609015,51.12326431274414,130325200.0
2018-10-19,51.60603833139924,52.363349012038746,51.456941493394126,51.90186309814453,132314800.0
2018-10-22,52.01547032624564,52.860347780678396,51.81431160695901,52.218997955322266,115168400.0
2018-10-23,51.07829869399411,52.83431444512656,50.81087189308462,52.71125030517578,155071200.0
2018-10-24,52.68048556003546,53.066238670983005,50.77300408116082,50.903167724609375,163702000.0
2018-10-25,51.52321173088781,52.391752849252924,51.29601671156717,52.01782989501953,119423200.0
2018-10-26,51.09486330644962,52.11013614750111,50.3304529551545,51.18952941894531,189033600.0
2018-10-29,51.873464623507054,51.99179452917274,48.77321965060917,50.22867965698242,183742000.0
2018-10-30,49.970720984260076,50.924459797370716,49.525802965453806,50.47954177856445,146640000.0
2018-10-31,51.32679410406147,52.17166796781139,51.265260226318844,51.795379638671875,153435600.0
2018-11-01,51.84033821616022,52.62368170185567,51.3102188792331,52.59054946899414,233292800.0
2018-11-02,49.59207191479913,50.562375125777734,48.61703088459364,49.1021842956543,365314800.0
2018-11-05,48.34961324821186,48.37091177031548,46.898887056991256,47.7082633972168,264654800.0
2018-11-06,47.78636749045285,48.44901594538071,47.731936723529905,48.22418975830078,127531600.0
2018-11-07,48.74482059838714,49.7127583395969,48.30936742141667,49.68672561645508,133697600.0
2018-11-08,49.86722555541948,49.90047339465784,49.100148077728555,49.51337432861328,101450400.0
2018-11-09,48.815166373876544,48.92440772185427,48.03146315999094,48.55868148803711,137463200.0
2018-11-12,47.259627429985954,47.46149160971139,46.02232604202068,46.112571716308594,204542000.0
2018-11-13,45.509366284258455,46.827408453582805,45.46661699229114,45.65185546875,187531600.0
2018-11-14,46.04845400043511,46.186196076134955,44.15569357677625,44.362308502197266,243204000.0
2018-11-15,44.739915225013526,45.59011416840596,44.38606035126789,45.457122802734375,185915200.0
2018-11-16,45.241016755495586,46.302577910996455,44.9940332715925,45.96059799194336,147713200.0
2018-11-19,45.122258727684965,45.288497903512194,43.9324573152548,44.139068603515625,167701200.0
2018-11-20,42.36029811179492,43.096504796148025,41.6810892663004,42.03019332885742,271300800.0
